public_client_id	MEplum1	MEdarkviolet	MEpink4	MElavenderblush3	MEbrown2	MEorange	MEorangered1	MEmediumpurple2	MEdarkorange	MElightsteelblue1	MEpaleturquoise	MEplum2	MEdarkseagreen4	MEcoral1	MEplum3	MEfirebrick3	MEsalmon2	MEtan	MElightslateblue	MEbisque4	MEhoneydew1	MEroyalblue	MEcoral3	MElightcyan	MEblue2	MEcoral	MEmediumpurple4	MElightblue4	MEorangered3	MEgreen	MEblue	MEdarkslateblue	MEmagenta4	MEdarkgreen	MEnavajowhite1	MEindianred3	MEthistle1	MEpalevioletred2	MEyellowgreen
01001621	0.04272789597775904	0.030414813224178022	-0.3183856515774416	-0.029229782997498947	4.3827533863836097e-4	-0.017387253293874784	-0.34684474948058774	0.21524161254882967	0.10332257398422064	0.2822124148964359	-0.11319486664775268	-0.0024502521882584297	-0.016367587454365538	-0.004278846893753975	0.28906921775103916	-0.057350055494723134	-0.1454142838060852	-0.01032253087198098	0.07508305567239548	-9.422648101098551e-4	0.017223388091103162	-0.04927603304329408	-0.013057889347265487	-0.01895885060717126	-0.017156721761594225	-0.005331743450356977	-0.2987595139166829	0.013414852567495533	0.03710804403256164	-0.02559729524975103	-0.015910328715491053	0.522773638970086	-0.13543781156431473	0.017182133131166302	-0.26520899508609685	0.24039115445656284	0.011780804525861863	-0.10607724861492776	0.10230373606350815
01003555	0.02253444747948591	0.06299002899566934	0.564587161575745	-0.02064244940830223	0.009213699062783543	0.02281241042299261	0.009750564636617998	0.3213515903628277	0.17123929451554007	0.2685143315085674	-0.11956506456915053	-0.011569478572353907	-0.001683877474881213	0.002531761486010585	-0.1461460725057853	-0.06032097608803552	-0.13867620560665123	0.014127270244097852	-0.28537880859718645	0.013537034601155148	0.03305865811858759	-0.028724362784870703	0.045834523755254264	-0.01879293119120265	0.016347736796243698	-0.02499020090976098	-0.2304489458892068	-9.210648724310439e-4	-0.02557059810284435	0.017592317519581988	0.012658677933561183	0.07468998739511465	-0.17286880484375539	-0.020333753031610138	-0.2907185359314379	-0.15013896654966674	-0.00536101262739095	0.21496781475601287	0.0821219586093394
01003758	-0.04341400367508593	0.019507139029045585	-0.25460376441045224	-0.0213355167804967	-0.006767518009963414	0.04092124598640791	0.31510843790398124	-0.05761712247980246	-0.05628273019018664	-0.12850263267108353	-0.06583849027875387	-0.03774760627817371	-0.028540732574431606	-0.04346812042913285	-0.28385096732260034	-0.061851879062054166	-0.17282568785041336	-0.007716010836832221	-0.3272194409165611	-0.009149397338276102	-0.0349185602004918	-0.0070337948373713245	-0.023806838294392167	0.007008035313391696	-0.0029548373831330193	0.05941919410155808	-0.4856092944005265	0.0055059062144402785	-0.022297320512196458	0.001178178670263791	-0.028932660825929598	-0.1193901438305966	0.5561573890914733	-0.014904149793109276	-0.1018374549385889	0.08244057641567223	-0.019574897569144836	0.15493694208371742	0.03881459216436161
01004551	-0.03555592103052249	-0.043625059775237895	-0.09908287490204748	-0.041606848700874846	0.0024020137996931265	0.004829970539571998	-0.09379855568317899	-0.21666457726777066	-0.07480665922154603	-0.035618135292015525	-0.019354540903290286	0.07447617498031121	-0.0031181816145790034	-0.03076066185205675	-0.10846062656338898	-0.06359966512730056	-0.1578898431044421	-0.009109607896819041	-0.20180641079849876	5.996338713697478e-4	-0.020774754173600262	-0.04222608828397941	-0.025512090576671784	-0.045423858831633634	-0.02675887011736185	-0.03970991554360962	-0.2491385749922674	0.01648374868875074	0.02462584124003203	-0.04571191636214334	1.0753443659283855e-4	-0.06192476142630463	-0.01801752550566001	0.008991343456105472	-0.02339899861229257	0.17081118700088693	-0.014122286309821383	-0.2756554879566913	0.017685373222309012
01004760	0.03778208715437187	0.05587815259445077	0.4099571744722374	0.04352390234977794	0.020900672271613907	0.06310694720574916	0.6881476292291155	0.045910833881123186	-0.004985758478254654	0.3578944343525716	-0.14535977209577328	0.0881681952025285	0.027646399625172652	-0.01789521572928762	0.01171262653203451	-0.05959546946812113	0.2868585693045139	0.07385937822980311	-0.07460519375591863	0.011142189061760099	0.012312367101840334	-0.009558807818294199	0.03346903923405352	0.007821622629165434	-0.013545962060489608	2.4193887278895257e-4	0.8195319992422856	-0.0022214699715755112	0.01618099912749329	-0.01191379179211317	4.1102930739335647e-4	-0.14598786248403664	-0.12411792672431388	-0.01673681995342249	-0.3028246175113964	-0.23340143235250535	0.03931720112335022	-0.04744411853152236	0.15821632112140183
01006225	-0.014659073552769264	-0.012970554233296678	-0.21153821775572504	-0.0425442327909232	-0.015062576115923591	0.017337184146446756	-0.20223563737372446	0.1527698607837976	-0.04121719713399537	-0.03300050222607375	-0.08337057616521681	0.061468677080174276	0.021323286344699655	0.0074196898046584	0.08512019660221093	-0.05711374761554418	-0.23116322827671065	0.018269770950019637	0.1943831976216173	5.289887968910838e-4	-0.018077925377031567	-0.04020113151671626	-0.04552860150612784	-0.03607311462809503	-0.033726049833656284	-0.010567403092921413	-0.3088205291136044	-0.035793373507358076	-0.0272443906976619	0.011612649979486078	-0.0012221124859878479	-0.01818154848877786	-0.03850894362080323	0.030735403133210264	0.2390104634159441	0.06886749508143286	0.022785366256622582	0.014859486991537779	0.02962947758195092
01008612	0.18876633872275267	-0.03990539362054408	-0.604819357362254	-0.038050551596671395	-0.0038042348562665616	0.03287552988740584	-0.037754005479809026	-0.1571592628202965	-0.05508661589327317	0.08304372871267955	-0.12873862651396012	0.06555182186396394	0.011594461439772797	0.009171396428087559	0.397528437954212	-0.06103645114727907	-0.182716403315687	-0.056074285118593276	1.3937002183139893	-3.197539356352792e-5	-0.002599789639317174	-0.01060818767856534	-0.008122092318147943	0.01940362823791441	-0.01391151936750741	-0.03424258903280643	-0.2582820114420624	0.005998332765179505	-0.014704019899901204	-0.009610434190085594	-0.014131278459269127	-0.049591536893934314	NA	0.010146372009094113	0.0027149949614591815	-0.11712002401231297	-0.012509241374731825	-0.26768697392409235	-0.018353442392973908
01009390	-0.06711430410528686	-0.011256304934764988	-0.24981481669915123	-0.04079913570909283	-0.017353076743831942	-0.0020231487574902405	0.5626317106577113	-0.14839312385694667	-0.07053239850551082	0.07540833677092595	0.07442178786947992	0.02348565611335726	-0.026722653869472517	-0.02958805497957823	-0.10007480200567197	-0.062325721317152985	0.4358888612638932	0.008717265350716935	-0.2619109501157133	-0.01332368682425048	-0.05940676795746356	-0.02703295607680566	-0.05136759131674543	-0.030421919186650614	0.004012964853908573	-0.0227851283401001	0.6131255917818355	-0.06721398517328862	0.00284596077488045	-0.033593910799019557	-0.02599341082031425	-0.14171765270596554	0.21636001121309129	0.005125321993918387	0.22552940820484438	0.16750644481001856	0.0054697301826752195	-0.10440925993057655	0.02431256533746191
01010020	0.038270539226585576	-0.014309319202851414	-0.2917470375787816	0.03577029005379467	0.019767263132676634	-0.017549029948587768	0.1208242529956763	-0.11833866679282633	-0.023252029423279245	0.05232040481178106	-0.00538618146311774	0.01641611119560674	-0.01877546229283519	0.0404837149290686	0.05586261997248728	-0.05636937469098538	-0.20387413570751517	0.02803744956400726	-0.202975099608581	-0.016534364833537502	0.030716126688103532	-0.007413445914824475	0.07671389190101507	-0.013208723603769398	0.0015430781832944328	-0.03804866164129775	-0.5234107017862925	-0.01464915965400659	0.028958883888273182	0.008991428737981326	-0.009124810710343685	-0.14695855714944284	-0.17776310684487673	-0.009859982126614077	-0.04856676697497956	0.5597987121269941	0.012442837408319755	-0.09010588213241219	0.06236979845839226
01010189	-0.02377986960634653	-0.0463908637765543	-0.32309572561299216	0.0032780648139519976	-0.017892903857189724	-0.057950874695194464	-0.764845423949176	-0.09925266040747384	-0.06398252876259973	-0.11121385860595308	-0.08226270317882546	-0.0389602774949843	-0.03402542368482679	-0.014317279873527626	-0.4325872449975518	-0.06377353176674039	-0.2595260503357451	-0.024348914972809933	-0.05916180127474885	0.013901812921501876	-0.05257806280658184	-0.023287830366783845	0.0018736197204524145	-0.004188203659362061	0.015866158735547767	0.07459782398738914	1.2188873681773418	-0.027208473774283887	0.020039626334050348	-0.05337933278728729	-0.05548230844121456	0.006291750727158494	-0.21143189365161996	0.006018607551650458	0.20009960530784474	-0.812329019136324	-0.01890623437117458	-0.686350330147749	-0.175793975439605
01010486	0.04264277320940485	-0.002016172202525362	0.09672668283720647	0.013641153775386163	0.021505221164009825	0.047468224700609525	0.7608487917359554	-0.023604047049697242	0.10763104139836412	0.7613626852133136	-0.1323387703176924	-0.014351219090367934	0.005335221876353597	0.01522459273889818	0.3466187838905039	0.041200408700749785	0.13458725373070113	0.015204066370093227	-0.47554396942065214	-0.008093624182805804	-0.03500664217617884	0.006930482267268995	0.05803537416666055	0.00942965268203171	-0.002291222766146783	0.08587399437437913	0.26811409342440407	0.011882818231532529	-0.012362163469337408	-0.051016822461865854	0.001291006936424443	-0.06064105509899969	-0.01954236787021375	-0.02650403160234139	-0.27781708258539917	0.056271231187329795	0.009696866705459217	0.013289700112588374	0.09849028843135234
01012428	0.031531785453472495	0.0062852467543038255	-0.36142512373212676	-0.02600931887776269	0.010827002408509529	0.03977680293470366	-0.170222433090638	0.020216476191460494	-0.07796795926392039	-0.08386854720605486	-0.05360165028860177	-0.00982551671217525	0.0016654910303548686	-0.036884189016323767	-0.09784805370388011	-0.05870890537213058	-0.14752228744124699	-0.01092747306572729	0.11852016022539147	-0.0086990581489219225	0.01830153850586439	-0.004890656804697744	-0.014428155046184955	-0.0377235796207956	-0.02132511733311271	-0.025765168730676656	-0.42214276468698286	0.007725210587105723	-0.003315884168018559	0.04862064910494958	0.006016562866255386	-0.05115564635523541	-0.09950424571915993	-0.022752794404375117	-0.035559515978702896	-0.45612085629182014	0.3307243532859193	-0.12871161590059016	0.020645016687384582
01012545	0.04335626078010615	-0.013868208661310662	-0.3589456717864541	0.09475458167901808	-0.005800254444373899	-0.030614452101189578	0.18235063727511913	-0.12598725899208188	0.1248396906205129	-0.033773757293085724	0.42474222679915347	0.02331042540300561	0.0051176552270415865	-0.033772709343059405	0.301243290609206	-0.046563008823999025	-0.1413446636311711	0.025759934444177207	-0.2609841887478811	-3.0546681995549565e-4	-0.059847989728933196	0.007002423021660981	-0.02615455961374451	0.021999849202525294	-0.007622065938846346	0.0339231480175209	-0.45247169090287764	0.023383643322048592	0.03553815758464312	0.001074476860228505	-0.026908111795533474	-0.11617095729891502	-0.18683793414305647	-0.02344358878199186	-0.1296468045367869	0.46183535080511906	0.5576965284234501	-0.2618892589090453	-0.020196024101536737
01014138	0.04560754633010186	0.013654692663755165	0.20043013813616894	-0.02716982254042858	0.013159485505168744	0.04421318485813498	-0.4001315714860637	0.07744807888601025	-0.0038113389811012047	0.07252926700351883	0.046696342641172325	0.03240003501080926	-0.009153426218772343	-0.035737712648593684	0.2640309252245543	0.0600170204714738	0.19444728917987256	-0.008737193698126419	-0.028541265226182947	0.021089873761421424	-0.047231038568650296	-0.025570141766281015	0.07309611090723077	1.046754568691573	0.0022259058562080795	0.07768813381465993	-0.008323786153142988	0.014729665489113794	0.02119780944961413	-0.040819542750977364	0.04170636565612676	0.03961064006432028	-0.07383278487005146	-0.004314204441005369	-0.22547085531771593	-0.7726464576811862	-0.017328641442376287	0.007694135636179281	0.027664387858676004
01014816	0.10970663799549946	0.0029547733345512074	0.2589969718455885	0.04583903652106724	-0.004706603584143357	0.007384906280784131	0.5263790450376078	-0.13446746622339778	0.016319352587925367	-0.07489859962710102	-0.024013313294480268	-0.013327312131978882	-0.013301918897192214	-0.034399265516352404	0.13534959473357724	-0.07704290332096105	-0.08468596805213145	-0.00314900595067006	0.008524681230121706	-6.948890752231605e-4	0.04982213990838394	-0.023364321414463415	-0.014720795311149441	0.02046167346342389	-0.032816532936900074	0.01056327195203657	-0.4147004264589189	-0.04336978072721833	0.003680991662123925	0.0010533066790574834	-0.009114383809711713	0.03587166037125123	-0.09362248651637034	-0.02762175421682438	-0.17327773985018288	-0.31687664476520316	-0.006221361317068094	-0.15481926713396132	-0.020401551326097785
01017180	0.0309331040817609	-0.009624363086930815	-0.4028349873570827	0.007761158158368095	0.004869012952057401	-0.04209871011306896	-0.11845913505625122	0.3764308974219049	0.018026720198397274	-0.05446668231792356	-0.024053107700214092	0.006276555013134818	-0.036714644402389814	-0.0054490009858909885	-0.33159788842702403	-0.051947636126108324	-0.055016812580888766	-0.011077242139776278	-0.10273127238950096	3.7061549104674415e-4	-0.001997197280933334	-0.004403329488249222	0.009602433214603238	-0.005748442329610643	0.06513990935942307	-0.016258757952294346	0.89045281047671	0.048832327197729945	-0.016618563005143895	0.004147224427018059	-0.004255922489181888	-0.27204924513932793	0.035858978203276576	-0.01028216316373948	-0.08891079790060981	-0.21783049748717553	0.02541932430236352	-0.30444448395730356	-0.03397442217567773
01017741	-0.05392913306203503	0.010252023248927437	0.004760330362639877	0.00509639286883201	1.1687262916679225e-4	-0.01229787738154974	0.10656973011681878	-0.08658817915408812	0.0053276703684559746	-0.08278016710131003	0.3430418942299045	0.07053222890865964	0.02078915973186924	0.06087045783981107	0.09678435769526757	-0.06322429177222132	0.04337874886388799	0.013262979089799686	-0.029196982256990467	0.003378188321715961	0.0808730701248015	-0.014851043709843123	-4.6491354800018176e-4	-0.047109164777099456	-0.022258934414987594	-0.04379165177765101	-0.4735646202830453	0.003953888459470605	-0.06481344094312523	-0.03546549797862154	-0.026523882727789223	0.05925245010253534	-0.08144170379147321	-0.016649660990745063	-0.11766084918406242	-0.22330715266952422	-0.014156351848018361	0.12392253432665729	-0.006017026896986646
01018937	-0.07445536634034546	-0.008520611708056954	0.044065465206772986	-0.02299020453675693	-0.018056909916406447	-0.04311751975208803	-0.40397239954946024	-0.18146468570541782	-0.05905384347504155	-0.12594119871510898	-0.003673881502798485	-0.026624199893355564	-0.03380037914952203	0.015153659567285708	-0.04244419961209529	-0.06345664199040713	-0.1517457076380753	-0.02906233336430609	0.26309426190873425	0.006798697099555744	-0.04876499883443623	-0.004322972041345706	-0.00989757600900859	0.0605041455077594	0.013454676818518379	0.020715629023026916	0.5040915200075466	0.01933979136083975	0.011748938171702715	0.032420138297572836	-0.01668671202056588	0.03092251947400143	0.2141838479088541	-0.022103478370662743	-0.17800549725408682	0.2828146080918854	-0.01085196718127043	0.32105627308137563	-0.05982787388864267
01019058	-0.058821712668604795	-0.01316155001616345	-0.3268307181624788	-0.012361740028747698	-0.02642924749298041	0.16203920114906553	0.08911576296843556	-0.13720656476859652	-0.01452009456768014	-0.0837602471619474	-0.10032112767180576	-0.015119471691608696	-0.03100711283544087	-0.03146726160978507	-0.19225786087460867	-0.062397445744038174	-0.22720732278601222	-0.034096730169578676	-0.006702458748204278	-0.020502118262851383	-0.015228728687453333	0.017181154978830753	-0.04124442692308746	-0.05164026775851363	-0.024299535813544597	-0.01704169014950177	-0.16539494039348385	-0.16831349437107232	-0.08084375631582601	0.0183316537890448	0.03206905983040262	-0.2017037373858414	-0.05082387522232818	0.0033090328586704086	-0.11382733001025815	0.34527734066327687	-0.024941634093929955	-0.02718546861022332	-0.06665707104412989
01020175	0.5258978619514626	-0.024035645942363754	-0.353423296350066	-0.0533831315425593	-0.01761755299503029	-0.022148808740627326	-0.5040725027383454	-0.05584664736467587	-0.05943176979595797	-0.10867302090455419	-0.09525394049244694	-0.008332626114592779	-0.035712782276222294	-0.03186396764270433	-0.1783238909994079	-0.07994214296522224	-0.14777343587847203	-0.024632430144504624	0.3274875474670914	-0.01321586417004604	-0.06146392695129124	1.8028881904279208e-4	-0.04674711776116369	-0.04883071921177017	0.022411620528100803	-0.031079984372957364	-0.5386638171984401	-0.02284745978741858	-0.07732852558533643	-0.036418241458149946	-0.055571680043657756	-0.003491710325147309	-0.13985213792642312	0.01612861108240287	-0.0726882157730132	-0.45471550952368867	-0.01909656312754741	0.7186804446862799	0.07216516180852411
01020229	-0.06452684360601328	-0.005384014367173303	-0.0768361488901698	0.004910227047916899	0.0047076049404521205	-0.013579998476807905	-0.495669517910685	-0.14284648004499667	-0.06227492145492904	-0.026983793417615965	-0.09736862703053388	-0.014412257976018082	-0.044748893423859425	-0.018053836106325005	-0.012082734839934108	-0.05691497468079655	-0.1577906000822142	-0.03186981065118834	0.04904347991292997	0.006460153183290533	0.005497145967716019	0.00635428211848888	0.033840314407515955	0.010121715541502744	0.033265399774548815	0.009812560990094626	0.6492878387926545	0.018066939642976607	0.006969442924388744	0.008150997848157615	-0.012013760205746012	-0.07897598767612342	-0.053964475327140216	-4.808543037136577e-4	0.10446893916138825	0.35220994825427354	-0.020215632263721216	0.012413088904407647	-0.056956189740653605
01021265	0.023875618693112843	0.021650435842241977	-0.08426348324099187	-0.027146900607658446	-0.014647863813344637	0.04904520247080684	-0.37688328553363304	-0.1024198530685713	0.0039472383991507164	-0.12880144246414338	-0.005353667519154872	0.005280524248134023	-0.018937894049263257	0.00398692327274754	-0.10883686678591159	-0.06433431210733145	-0.14628381486283565	-0.05464384634993534	0.10105779532360859	2.7012187203685344e-4	0.13908974463263787	-0.04172402725776612	-0.035946057137069096	-0.026826285185496075	-0.00729707777078596	-0.012802177576796058	-0.20465488334252144	-0.13646947158778017	-0.022775160836006524	0.01767686194750595	0.03087451481018952	-0.08934944788500665	-0.17731358045288848	0.008357662186306035	0.2537453525278553	0.0034792756778252378	-0.03577783454958142	-0.24899165945193896	-0.011114060008594346
01022339	0.08315289092409078	-0.02921415320478169	0.14679518593467386	0.004907561598515155	0.011922925250279564	6.929792697768165e-5	-0.10159651989356848	0.12620173514107133	-0.07540489371216101	0.025776545761074646	-0.07575785667450768	0.06618210167995259	-0.009855963226254177	-0.03365743456104683	0.24893150269269407	-0.02479416216096611	0.18636840657225512	-0.017965356371079624	0.46244538269334157	0.008855326086044436	0.06369329506018301	0.00673695404302751	0.004399467593603946	0.0914599567572131	-0.008827992191538585	0.0365954716179368	0.039178374082496234	0.0402099033974823	0.10667591146241813	-0.024426543036844273	0.031351063051926316	0.25715034030614525	-0.1349599857643119	-0.009560479318650516	-0.2521718827697085	-0.1634129190108364	0.011506675487647876	0.4013526893019759	0.09848715967942864
01022407	0.08134474916686149	0.0026768894686124076	-0.29051623956046724	0.017194011210509848	-0.004325106414511289	-0.03232439820377591	-0.5504449374176419	-0.1693432421046519	0.015082609914906515	-0.09756262511126582	-0.09244143271782243	-0.023642005630250207	-0.02121822383914296	-0.02223520612365364	2.547064436042498e-4	-0.04287421875024404	-0.20651343766677965	-0.006428888623667256	0.8579289648583133	0.03055187764826682	0.04352768271956353	-0.0016659040151231113	0.011454859281616764	0.03641436769443285	-0.010647379088763299	0.018929536009133673	1.2025552215694688	0.02609743610009877	-0.002295364351162346	-0.004436978713448609	-0.0018159514661524583	-0.06362018579737413	-0.05324717275578297	0.0065420615156685045	0.24998881080408922	-0.7283139809272405	-0.028543907784858564	-0.4098033391519176	-0.1032057893367706
01026607	-0.1035704147202526	-0.03236447946098586	-0.359070103886475	-0.035116185504311566	-5.6137737155875e-4	-0.049875705965703954	-0.31137833650192537	-0.14631114606297854	-0.0699036116298722	-0.1060546176344514	0.2146952696263752	-0.027234022519193102	-0.021654255856691736	0.13763361339385552	0.06062319369882713	-0.04706510385349325	-0.2358414513304424	-0.06617526622268598	0.030538484099513784	0.005788851305447276	0.12828143106069287	0.015047877288311367	0.05576531770038511	0.04339589154917293	0.028125550848362005	-0.009863086696975694	0.28649154687208844	0.012841782510009215	0.029638816326521135	-0.01558128808751179	-0.006918212574360295	0.1726304970570939	0.5423200120275029	-0.009223229860538851	-0.27221518539748446	0.9426273917986786	0.021567474450540948	0.6406912125288969	-0.05205162479873696
01027537	-0.04095778174075229	0.03120408272069387	-0.13666712595484604	-0.022863840540432598	0.006937772301334946	0.10494399629754227	0.8673438061858265	0.11095863316049287	0.27335652029478047	-0.0250044113151006	0.04302190620585629	0.017048581024396985	0.003964534855468589	0.022557842531013547	0.07174824084605956	0.8247857126042681	-0.1986210401117725	0.01801371451668502	1.3471720751960288	0.0065765429079697076	0.05310411278818298	-0.0016653012517072576	0.00754372354451691	3.646751322422096e-4	0.006127510829364	0.060486063074785525	-0.19828869327709306	0.030299270891996768	-0.03320343767264889	-0.045511000486164306	0.024142430620702527	-0.015978749655742554	-0.21301722687984675	-3.0395402709958017e-4	0.015283376060254575	-0.14495208433677764	-0.012612762239190228	0.5201197125735478	0.01450570012736484
01028150	-0.05068892876301466	-0.01255099975482202	-0.038373274236829305	-0.026741511031511903	-0.014439886640620786	-0.02602727170751829	0.6536206316936439	-0.13023213080334048	-0.06190565465041199	-0.07345485808671107	0.05220326986782864	-0.02568151850757026	-0.02372962351299162	0.014117697685238908	-0.14318755364342897	-0.06366259728344884	0.14735171361750854	0.011439527005849015	0.3820067564335594	-0.008884419857360548	-0.05757552789799227	0.042873581621710156	-0.0021412977432782128	-0.005710322844649782	0.01189644834883035	-0.022780494324773373	-0.16608995230555157	0.02242836248564252	0.013262186782109947	0.024871072097065974	0.008439967229188496	-0.05684864987702291	-0.10367777805652065	-0.007775082760882376	-0.0022137453571363145	-0.14494215197178992	0.02659504106092921	0.5776638354883551	-0.07700841998683017
01029036	0.12204802076949936	0.02166704031300845	0.3193701768046211	-0.02901737739091706	-0.00770458610590988	0.006215705518299558	-0.012611282566465603	0.007727598844321388	0.14195592288717676	0.28772985752637215	0.030762673731673316	-0.009142951212179201	-0.027207945259727473	-0.010810086026698933	-0.3791790247468746	-0.05633966411635492	0.012230104139308922	0.0018267621496344082	-0.4609923990365817	-0.002612822862276791	-0.07306656819944417	0.03747513638687242	-2.694920710150504e-4	-0.0032904914053484865	-0.010264954585274624	0.025270676828742806	-0.08034889291975886	0.03976904207462185	-0.009495878951922105	0.038478335466368994	-0.0015370589433601103	0.031438789108586725	-0.21315411532576453	-0.012516167352480267	-0.04120112296663372	-0.6525652147390901	-0.008742015798501814	-0.0989710354370141	-0.017072100531189894
01030956	0.03382476816945011	-0.0017413915457636232	-0.0880826244922018	-0.011286154550047606	-0.003206692293735807	-0.04837015339550139	-0.08996415464452925	-0.09812175968294141	0.014023548083339596	0.11518453582867248	-0.10275242621922344	0.012751646180152587	-0.015476528062092433	0.007491012308214443	0.6859175608593056	-0.06106860407798893	-0.1702656086741005	-0.0018051326035681283	-0.10232436689428237	-0.016189685986354507	0.009223261616448142	0.008190238224445335	-0.012994680494172609	-0.02422251416258342	0.0012369297848105775	-0.016750067710237095	-0.3466018328432916	0.012171291783558967	0.017511003998785277	-0.005918627556620409	-0.006667686988701425	-0.12955585895968244	-0.11510907726060467	0.0038334322160449054	-0.14621229235715563	-0.41261470720411503	0.013539909522577071	0.19563390351238213	-0.01311535895684134
01033859	-0.06337571007241245	-0.0033052682521989033	0.592919330370423	-0.040125510122082556	0.002256884321840276	0.012481493645910528	-0.342946735171647	0.04404556128635802	0.061183698123533546	-0.05712742591264096	-0.11476793673706981	-0.02129488575837002	-0.02455196957560705	-5.498207240007221e-4	0.5264468310332102	-0.06225457226774083	-0.16741338054321492	-0.052034658518125214	-0.4400897403828061	-0.009060320826436572	-0.016462598743641196	-0.027229481971673245	-0.02970916439936769	-0.03646500316385875	-0.01982880176216409	0.02638287651242911	0.16201079793582565	-0.004175743266966781	-0.0021014713141670562	0.027140318316967168	0.010597898243515199	-0.1327981518738194	-0.1124454495102063	-0.010464918739670086	-0.20554398116926942	0.4063342534203193	-0.023462240575208324	-0.35570190044618183	-0.09970883803348081
01034290	-0.06389419620909996	0.0032147637210815515	-0.21758948348395568	0.05428618448389296	0.009040052182899654	-0.024431105332974476	0.4062977659341631	-0.1269603159518747	-0.05588086179754618	0.10621288151625552	0.016981375854316638	0.016536004879652132	-0.035208731600091	-0.0056252036443366245	0.10427197971514988	-0.06411455416570898	-0.1370005317728458	-0.009353624449993148	0.2564019823955701	0.002187486022607437	0.06898782215790068	0.03822403402242836	-0.019850140934894175	-0.013312070395423281	-0.03627817576918996	-0.02081098095386111	-0.29732315328238357	0.0440418661421772	0.03822913021060057	0.03338449010164283	0.00245549315764543	-0.07180368197208163	-0.15036302217905645	-0.021603199494157673	-0.23161835335451506	-0.036606069503284426	0.016068936987859776	-0.030176648586171032	-0.03034980045000454
01036226	-0.0692074532896566	-0.018901067093298193	-0.4411294328113323	-0.012888456413690658	-0.014783581333563061	0.030682012457298565	0.2514658090292538	0.0792634119685002	0.004208687943429688	0.07812085720808933	-0.014648236193254992	0.08633780320058582	-0.003755139190638364	-0.010079214565829534	-0.3488103752805294	-0.06320515787495337	-0.07946129390332457	-0.009478870875050808	-0.005068945180935593	-0.005380284858965149	-0.004142184155400418	-0.030250191711416862	-0.003940293065032081	-0.010454593056788714	-0.025691079871682915	0.013394794341578507	0.4372537528254237	-0.005224487294653562	0.03691137757406117	0.04277569842404156	0.03671032108022851	0.14820376701554763	0.10233746854789408	6.739081470267256e-4	0.2374618815626131	-0.5812538859185912	0.004154578611150683	0.09073250163900227	-0.030270209825574018
01040030	-0.02676913458044901	-0.010168384282950305	-0.10428625337932743	-0.01578303789512707	-0.016818015677667157	0.05231556708872986	0.23244465706274925	-0.14156077749810256	0.023798155349510602	-0.08450383524357444	0.06614841939581015	-0.006664419951826507	0.06615374165058006	-0.004753225653194374	-0.15766990582135162	-0.08195794021999914	-0.1350126108482936	-0.03125891289512056	0.15484725943024955	0.0013423460171896216	-0.04210009915506694	0.056233803558935855	-0.021972185096029426	-0.03609714702228155	-0.018439619398219344	0.0032553843614353014	-0.054132421824350484	-0.0202001306538033	0.012345665502148728	-0.008189081888579136	0.037195767647933656	-0.17051760684212225	-0.16447998084402762	-0.0037041231469219825	0.27293259203373393	0.38929984743841806	-0.031124010854319647	-0.18864287682641112	-0.07221543882630405
01040891	0.029904154812593696	-0.024380555038372685	-0.10484172153107889	0.028338948516488046	0.011163458087576027	-0.0346875580786637	0.28286518036023295	-0.09453977626266628	0.014512728568673234	0.07765024566889132	0.2531417226788935	0.06050667294158222	-0.0033433850395202403	0.03239209630429295	0.3036276198421911	-0.05387786944220191	-0.14962265776652167	0.024121661158572637	-0.270694355391381	-0.0019289156350133798	0.13757797752048925	-0.045237687121509676	0.021942404450177984	-0.022690930179103848	-0.0046383315200965135	-0.03945820990512226	-0.32816521376445945	-0.011980215797922144	0.0208694491056654	-0.01222418151454542	-0.04770798336011515	0.2642749841858737	-0.20977208138985814	-0.010069937816763495	0.021554030068303507	-0.2863023712973854	0.031211363575644586	-0.10314207641331656	0.09429604816764532
01042050	0.04211460521116984	0.003714353263782939	0.06185141807016803	0.01940255628760438	0.004633864647630984	-0.011684780695643765	-0.02736684119394109	-0.13518327890757373	-0.007754947388704133	-0.02472286536332467	0.004998150396031865	0.05238099282356431	0.04082956279930812	0.016942810372375435	-0.0285177619093541	-0.06277794121718665	-0.1272729516342813	-0.003356722368175167	-0.24040766519778425	0.004478474706923609	-0.03503039578796613	0.02513028858222424	0.0064402304168423505	-0.00843966940711403	-0.011428584315605771	0.01127986730275063	-0.143824535398427	0.0034369137461478646	4.236080361174118e-4	-0.009611112186487851	0.012031759040108754	-0.04145612104827344	0.5645590750442152	-0.02373781431246244	0.17298462138082918	0.11566859908273588	0.05600445997361783	-0.33245737873185965	-0.03576788448599049
