public_client_id	MEturquoise	MEblue	MEbrown	MEgrey
01956344	0.002253596156912293	-0.0438401742151023	-0.04629913165676285	0.006592177893050715
01958214	-0.019112435663774702	-0.04510655040069777	-0.004455465694084958	-2.870544115523199e-4
01958339	-0.028012561286491756	0.04385827580439445	0.008179661147970195	0.004550916369964017
01959943	-0.02265128130563605	-0.002666132594098317	0.0029395451812490496	0.012543394288475404
01960296	-0.0012599843934874768	-3.213227153047617e-4	0.015882190389696304	7.364479595273284e-4
01960682	-6.462345534286559e-4	3.021552364205114e-4	0.026102669104842297	0.008096701323864423
01960876	-0.004479917604982667	-0.013592029606739612	-0.017626816700816523	0.004631324218374137
01961818	-0.02713290645837545	0.021888147255650147	0.008736498606778503	-0.08342452061093564
01962646	0.012540958683744313	0.017246354016406246	-0.023598987477630402	-0.022542659111714637
01963243	-0.009495796356833237	-0.0025231097810104637	-0.011368430654797729	0.001741375036994686
01963556	-0.03565012578010976	0.009686598532925025	0.0010637344495881655	-0.027417114602884266
01964339	0.049896140852841345	0.09760765842558598	0.0900412659004058	-0.01021663818252649
01965364	0.02815386236015384	0.008133484503184745	0.019407840710944195	-0.009133746118022066
01968285	0.03717158331651775	-0.008142916544640109	0.009788788581729048	-0.031594942855187005
01968623	0.010233073477993964	0.019759536560035193	0.040509099914257864	-0.0031828774978131676
01969364	0.022561754852418205	0.010849807978005336	6.739113082873462e-4	-0.00962164762672208
01969821	0.033341538747794115	0.031944900890022956	0.015351586770329584	0.024282664515709138
01970438	0.025762074937739663	-0.00424277169306957	0.005510435743068331	-0.005629128295609232
01971659	0.005846886139141297	2.047244243047046e-4	-0.011279744895106535	-0.021340387831081102
01972000	0.01402355825899234	-0.012616459207007578	0.005758987106463163	0.007842358662111816
01972546	-0.01783812759535097	-0.013837962472542016	-0.015795432050226783	0.030667415363558107
01974833	0.04041597781448219	0.009774782772312602	0.013772815255773308	0.01563933972311564
01976404	0.039433685477928186	-0.024587011706847666	0.008508562067125674	-0.042895903529133514
01978362	-7.325696153005528e-4	-0.028716585772757503	-0.029170698475001047	0.0361120417293995
01980181	0.005513007065475571	-0.010391938420443355	-0.019777645973922228	0.002695614645121339
01980931	0.037768701892492214	0.02300651153425024	0.014157419087743863	-0.00861558102294443
01981511	1.2217207520122888e-4	0.026917079868095002	-0.022767159697160894	5.236892371800312e-4
01982074	-0.007857500430514065	-0.03400208582931962	-0.02786612942877313	0.030078912072055288
01982907	-0.04090498162250033	0.005828095321528305	0.007143142268256689	-0.010307526005823851
01984952	-0.014568147827906738	-0.007299977469203889	-0.022704262751674097	0.022877167373065232
01985884	-0.007459002825203594	-0.043132310032546466	-0.014997317494839898	0.0028046378688457727
01987388	0.00871156200198458	-0.01438696274178928	-0.01774005781675806	-0.01806194973177243
01987914	0.02300195604072416	0.039784602809888346	0.0034813730022033875	-0.005324787870073722
01988559	0.011938012107260657	-0.0028173909025488546	-0.037092350107469405	-0.006533637022216693
01988631	-0.0084754093638253	0.009439682185594616	0.009946279998502519	0.003669269813214346
01989393	0.024866119401934336	-0.018026020456112714	0.0032946231450286857	-0.011545538426878972
01989933	-0.03780503356168474	-0.015185537868545896	-0.020117394188294547	-0.03719491079970824
01990337	-0.025919888670894	-0.00334632356920516	-0.0027849129848933397	0.01657291375904841
01992522	-0.008112516376755944	0.008051438870196687	0.010515162899164874	0.002555201932262467
01993866	-0.03910489757587242	0.007949700177495333	0.019001459370775468	-0.024453313168560586
01993910	-0.08297719363618787	0.00880385108547597	0.005625698257103656	-0.13256686789545857
01994088	-0.005851631671515724	-0.02972536506120512	-0.020034915460511896	0.003867166190274406
01994108	0.037355186036525774	0.02037449462268595	0.04609092330786555	-3.452355940954489e-4
01994330	-0.016124063419222904	-0.014272851430052432	-0.03193561405207188	0.013055456806432072
01994373	-0.033751229118968495	-0.013907989176291853	-2.4788884950947376e-4	0.01567543606122996
01994483	0.058622800411401374	0.05358991350745307	0.00357360026369579	-0.010537744464738291
01995018	0.009804063472838884	-0.006631824007949137	9.80131453536998e-4	-0.007943784774126413
01995109	0.05113834813219665	0.041405335217874685	0.007672127669578933	-0.030073342058271748
01997414	0.008476666408329867	-0.01980899136806423	0.009446527552715278	0.004998911847012567
01997759	0.004037652022750337	-4.138034971999073e-4	0.037405224812086746	0.007261814528387309
01997826	0.010592505562748952	-0.02492351881386239	-0.005631893458518268	0.01917711613650112
01997940	0.005248701839964647	-0.03519500548649219	-0.016153312864030416	-0.0015392292042388756
01998451	-0.012173398153180696	-0.005436164686158191	-0.01651444296782625	0.004353212673928146
01999351	0.01798127378290302	-5.710428660523527e-4	-0.00603598126824812	0.010302750848746137
HX015044	-0.00908940491533638	-0.008194673429863157	0.01917145692191884	0.011011623047024086
HX091168	0.014891531116681313	0.03543659631470133	0.03783145764475245	0.022657668908512917
HX344502	-0.0361603114244706	0.007602293398349381	-0.02481626884909307	-0.08084268471120903
HX363348	-0.008611761485345638	-0.005878560661169657	-0.0014627777327071566	0.0012263137314506543
HX409129	0.018392027572059825	0.007391314391026496	0.005001578986828394	0.0038134272129829146
HX460562	0.030206615152185833	0.01498269670796141	0.03102354149620896	-0.008437102282443792
HX794171	-0.04285616885003921	-0.0018546890481602218	1.1285812185367049e-4	-0.02300941721850575
QIRL	-0.0105732789335628	-0.0117162425718054	0.004914562251948702	0.015365122497854478
